base-record path=sylver/move26_data/full_82.txt rows=200
base-record path=sylver/move26_data/x_sortie.txt rows=3
ROW-CHECKPOINT loaded path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=1406524 eparts=1051 evaluations=23224931838
engine base=16,26,82,88, f=59 tbar=118
ROW begin n=409 shapes=1406524 eparts=1051
EVALUATIONS count=36320000000 sid=1546 m=155 shapes=2126640 eparts=1262
EVALUATIONS count=36330000000 sid=706952 m=145 shapes=2126640 eparts=1262
EVALUATIONS count=36340000000 sid=706952 m=197 shapes=2126640 eparts=1262
EVALUATIONS count=36350000000 sid=706953 m=265 shapes=2126640 eparts=1262
EVALUATIONS count=36360000000 sid=2122623 m=355 shapes=2126640 eparts=1262
EVALUATIONS count=36370000000 sid=2560 m=137 shapes=2129035 eparts=1262
EVALUATIONS count=36380000000 sid=484313 m=177 shapes=2129035 eparts=1262
EVALUATIONS count=36390000000 sid=203 m=219 shapes=2129035 eparts=1262
EVALUATIONS count=36400000000 sid=1433834 m=259 shapes=2129035 eparts=1262
EVALUATIONS count=36410000000 sid=285964 m=299 shapes=2129035 eparts=1262
EVALUATIONS count=36420000000 sid=164529 m=341 shapes=2129035 eparts=1262
EVALUATIONS count=36430000000 sid=197 m=379 shapes=2129035 eparts=1262
SHAPES count=2130000 eparts=1264 scanned_to=407
EVALUATIONS count=36440000000 sid=6801 m=135 shapes=2130711 eparts=1264
EVALUATIONS count=36450000000 sid=614096 m=81 shapes=2130711 eparts=1264
EVALUATIONS count=36460000000 sid=322534 m=191 shapes=2130711 eparts=1264
EVALUATIONS count=36470000000 sid=1380688 m=311 shapes=2130711 eparts=1264
EVALUATIONS count=36480000000 sid=2129899 m=369 shapes=2130711 eparts=1264
EVALUATIONS count=36490000000 sid=329476 m=61 shapes=2133303 eparts=1266
EVALUATIONS count=36500000000 sid=718706 m=95 shapes=2133303 eparts=1266
EVALUATIONS count=36510000000 sid=719074 m=213 shapes=2133303 eparts=1266
EVALUATIONS count=36520000000 sid=330338 m=229 shapes=2133303 eparts=1266
EVALUATIONS count=36530000000 sid=97107 m=289 shapes=2133303 eparts=1266
EVALUATIONS count=36540000000 sid=718706 m=229 shapes=2133303 eparts=1266
EVALUATIONS count=36550000000 sid=330409 m=361 shapes=2133303 eparts=1266
EVALUATIONS count=36560000000 sid=1404199 m=401 shapes=2133303 eparts=1266
EVALUATIONS count=36570000000 sid=2130711 m=99 shapes=2135705 eparts=1266
EVALUATIONS count=36580000000 sid=2134477 m=287 shapes=2135705 eparts=1266
EVALUATIONS count=36590000000 sid=2134304 m=385 shapes=2135705 eparts=1266
EVALUATIONS count=36600000000 sid=743866 m=135 shapes=2138637 eparts=1268
EVALUATIONS count=36610000000 sid=743189 m=95 shapes=2138637 eparts=1268
EVALUATIONS count=36620000000 sid=743194 m=205 shapes=2138637 eparts=1268
EVALUATIONS count=36630000000 sid=2136262 m=289 shapes=2138637 eparts=1268
EVALUATIONS count=36640000000 sid=2135809 m=233 shapes=2138637 eparts=1268
EVALUATIONS count=36650000000 sid=2135809 m=319 shapes=2138637 eparts=1268
SHAPES count=2140000 eparts=1268 scanned_to=407
EVALUATIONS count=36660000000 sid=2135705 m=93 shapes=2141381 eparts=1268
EVALUATIONS count=36670000000 sid=2135706 m=157 shapes=2141381 eparts=1268
EVALUATIONS count=36680000000 sid=2135705 m=253 shapes=2141381 eparts=1268
EVALUATIONS count=36690000000 sid=2139361 m=379 shapes=2141381 eparts=1268
EVALUATIONS count=36700000000 sid=672226 m=155 shapes=2144248 eparts=1269
EVALUATIONS count=36710000000 sid=743089 m=113 shapes=2144248 eparts=1269
EVALUATIONS count=36720000000 sid=749705 m=223 shapes=2144248 eparts=1269
EVALUATIONS count=36730000000 sid=749422 m=277 shapes=2144248 eparts=1269
EVALUATIONS count=36740000000 sid=2143059 m=309 shapes=2144248 eparts=1269
EVALUATIONS count=36750000000 sid=748921 m=373 shapes=2144248 eparts=1269
EVALUATIONS count=36760000000 sid=2144545 m=109 shapes=2147031 eparts=1269
EVALUATIONS count=36770000000 sid=2145774 m=195 shapes=2147031 eparts=1269
EVALUATIONS count=36780000000 sid=484422 m=297 shapes=2147031 eparts=1269
EVALUATIONS count=36790000000 sid=2129035 m=293 shapes=2147031 eparts=1269
SHAPES count=2150000 eparts=1271 scanned_to=407
EVALUATIONS count=36800000000 sid=772769 m=149 shapes=2151587 eparts=1271
EVALUATIONS count=36810000000 sid=770350 m=105 shapes=2151587 eparts=1271
EVALUATIONS count=36820000000 sid=2147136 m=159 shapes=2151587 eparts=1271
EVALUATIONS count=36830000000 sid=2147159 m=269 shapes=2151587 eparts=1271
EVALUATIONS count=36840000000 sid=773159 m=343 shapes=2151587 eparts=1271
EVALUATIONS count=36850000000 sid=770350 m=279 shapes=2151587 eparts=1271
EVALUATIONS count=36860000000 sid=772791 m=177 shapes=2154259 eparts=1271
EVALUATIONS count=36870000000 sid=2152312 m=223 shapes=2154259 eparts=1271
EVALUATIONS count=36880000000 sid=2147031 m=269 shapes=2154259 eparts=1271
EVALUATIONS count=36890000000 sid=2154371 m=45 shapes=2157601 eparts=1273
EVALUATIONS count=36900000000 sid=2154371 m=149 shapes=2157601 eparts=1273
EVALUATIONS count=36910000000 sid=2154371 m=109 shapes=2157601 eparts=1273
EVALUATIONS count=36920000000 sid=797236 m=239 shapes=2157601 eparts=1273
EVALUATIONS count=36930000000 sid=2156260 m=281 shapes=2157601 eparts=1273
EVALUATIONS count=36940000000 sid=795615 m=247 shapes=2157601 eparts=1273
EVALUATIONS count=36950000000 sid=795615 m=327 shapes=2157601 eparts=1273
SHAPES count=2160000 eparts=1273 scanned_to=407
EVALUATIONS count=36960000000 sid=2154295 m=115 shapes=2160752 eparts=1273
EVALUATIONS count=36970000000 sid=2139029 m=233 shapes=2160752 eparts=1273
EVALUATIONS count=36980000000 sid=2159634 m=307 shapes=2160752 eparts=1273
EVALUATIONS count=36990000000 sid=2154259 m=289 shapes=2160752 eparts=1273
EVALUATIONS count=37000000000 sid=795509 m=65 shapes=2164086 eparts=1274
EVALUATIONS count=37010000000 sid=2160753 m=121 shapes=2164086 eparts=1274
EVALUATIONS count=37020000000 sid=2160752 m=135 shapes=2164086 eparts=1274
EVALUATIONS count=37030000000 sid=2161292 m=241 shapes=2164086 eparts=1274
EVALUATIONS count=37040000000 sid=2160803 m=273 shapes=2164086 eparts=1274
EVALUATIONS count=37050000000 sid=795509 m=257 shapes=2164086 eparts=1274
EVALUATIONS count=37060000000 sid=795509 m=315 shapes=2164086 eparts=1274
EVALUATIONS count=37070000000 sid=607659 m=157 shapes=2167347 eparts=1274
EVALUATIONS count=37080000000 sid=2166658 m=229 shapes=2167347 eparts=1274
EVALUATIONS count=37090000000 sid=2112174 m=221 shapes=2167347 eparts=1274
EVALUATIONS count=37100000000 sid=2166086 m=353 shapes=2167347 eparts=1274
EVALUATIONS count=37110000000 sid=2167794 m=93 shapes=2169620 eparts=1282
EVALUATIONS count=37120000000 sid=2167798 m=187 shapes=2169620 eparts=1282
EVALUATIONS count=37130000000 sid=590552 m=243 shapes=2169620 eparts=1282
EVALUATIONS count=37140000000 sid=596342 m=335 shapes=2169620 eparts=1282
SHAPES count=2170000 eparts=1283 scanned_to=407
EVALUATIONS count=37150000000 sid=604152 m=111 shapes=2171702 eparts=1283
EVALUATIONS count=37160000000 sid=607518 m=203 shapes=2171702 eparts=1283
EVALUATIONS count=37170000000 sid=571291 m=263 shapes=2171702 eparts=1283
EVALUATIONS count=37180000000 sid=2169620 m=221 shapes=2171702 eparts=1283
EVALUATIONS count=37190000000 sid=606925 m=385 shapes=2171702 eparts=1283
EVALUATIONS count=37200000000 sid=604058 m=81 shapes=2173697 eparts=1283
EVALUATIONS count=37210000000 sid=604058 m=99 shapes=2173697 eparts=1283
EVALUATIONS count=37220000000 sid=1357028 m=277 shapes=2173697 eparts=1283
EVALUATIONS count=37230000000 sid=608178 m=323 shapes=2173697 eparts=1283
EVALUATIONS count=37240000000 sid=2172624 m=395 shapes=2173697 eparts=1283
EVALUATIONS count=37250000000 sid=620872 m=169 shapes=2175822 eparts=1286
EVALUATIONS count=37260000000 sid=2173805 m=187 shapes=2175822 eparts=1286
EVALUATIONS count=37270000000 sid=614006 m=243 shapes=2175822 eparts=1286
EVALUATIONS count=37280000000 sid=619366 m=329 shapes=2175822 eparts=1286
EVALUATIONS count=37290000000 sid=628215 m=129 shapes=2178206 eparts=1287
EVALUATIONS count=37300000000 sid=627072 m=75 shapes=2178206 eparts=1287
EVALUATIONS count=37310000000 sid=7585 m=235 shapes=2178206 eparts=1287
EVALUATIONS count=37320000000 sid=2175822 m=209 shapes=2178206 eparts=1287
EVALUATIONS count=37330000000 sid=123070 m=339 shapes=2178206 eparts=1287
EVALUATIONS count=37340000000 sid=627453 m=375 shapes=2178206 eparts=1287
SHAPES count=2180000 eparts=1287 scanned_to=407
EVALUATIONS count=37350000000 sid=576274 m=157 shapes=2180503 eparts=1287
EVALUATIONS count=37360000000 sid=225 m=207 shapes=2180503 eparts=1287
EVALUATIONS count=37370000000 sid=2173699 m=211 shapes=2180503 eparts=1287
EVALUATIONS count=37380000000 sid=2179931 m=307 shapes=2180503 eparts=1287
EVALUATIONS count=37390000000 sid=2178255 m=309 shapes=2180503 eparts=1287
EVALUATIONS count=37400000000 sid=2180640 m=87 shapes=2184924 eparts=1288
EVALUATIONS count=37410000000 sid=2180503 m=125 shapes=2184924 eparts=1288
EVALUATIONS count=37420000000 sid=2560 m=325 shapes=2184924 eparts=1288
EVALUATIONS count=37430000000 sid=2167594 m=71 shapes=2187233 eparts=1288
EVALUATIONS count=37440000000 sid=2167594 m=169 shapes=2187233 eparts=1288
EVALUATIONS count=37450000000 sid=2167593 m=205 shapes=2187233 eparts=1288
SHAPES count=2190000 eparts=1290 scanned_to=407
EVALUATIONS count=37460000000 sid=2187338 m=7 shapes=2190033 eparts=1290
EVALUATIONS count=37470000000 sid=840122 m=173 shapes=2190033 eparts=1290
EVALUATIONS count=37480000000 sid=1328477 m=223 shapes=2190033 eparts=1290
EVALUATIONS count=37490000000 sid=533712 m=271 shapes=2190033 eparts=1290
EVALUATIONS count=37500000000 sid=840054 m=317 shapes=2190033 eparts=1290
EVALUATIONS count=37510000000 sid=837093 m=247 shapes=2190033 eparts=1290
EVALUATIONS count=37520000000 sid=870111 m=23 shapes=2193233 eparts=1291
EVALUATIONS count=37530000000 sid=2190033 m=55 shapes=2193233 eparts=1291
EVALUATIONS count=37540000000 sid=870111 m=105 shapes=2193233 eparts=1291
EVALUATIONS count=37550000000 sid=2190850 m=217 shapes=2193233 eparts=1291
EVALUATIONS count=37560000000 sid=2190033 m=181 shapes=2193233 eparts=1291
EVALUATIONS count=37570000000 sid=870542 m=325 shapes=2193233 eparts=1291
EVALUATIONS count=37580000000 sid=870111 m=275 shapes=2193233 eparts=1291
EVALUATIONS count=37590000000 sid=872933 m=407 shapes=2193233 eparts=1291
EVALUATIONS count=37600000000 sid=858596 m=159 shapes=2196346 eparts=1291
EVALUATIONS count=37610000000 sid=2187233 m=133 shapes=2196346 eparts=1291
EVALUATIONS count=37620000000 sid=2187233 m=167 shapes=2196346 eparts=1291
EVALUATIONS count=37630000000 sid=2195125 m=265 shapes=2196346 eparts=1291
EVALUATIONS count=37640000000 sid=2187233 m=269 shapes=2196346 eparts=1291
EVALUATIONS count=37650000000 sid=870010 m=343 shapes=2196346 eparts=1291
EVALUATIONS count=37660000000 sid=967292 m=123 shapes=2199807 eparts=1293
EVALUATIONS count=37670000000 sid=968306 m=155 shapes=2199807 eparts=1293
EVALUATIONS count=37680000000 sid=344000 m=199 shapes=2199807 eparts=1293
EVALUATIONS count=37690000000 sid=967074 m=145 shapes=2199807 eparts=1293
EVALUATIONS count=37700000000 sid=967966 m=239 shapes=2199807 eparts=1293
EVALUATIONS count=37710000000 sid=2196460 m=193 shapes=2199807 eparts=1293
EVALUATIONS count=37720000000 sid=967074 m=263 shapes=2199807 eparts=1293
EVALUATIONS count=37730000000 sid=2198595 m=365 shapes=2199807 eparts=1293
SHAPES count=2200000 eparts=1294 scanned_to=407
EVALUATIONS count=37740000000 sid=988486 m=33 shapes=2203984 eparts=1294
EVALUATIONS count=37750000000 sid=2199820 m=143 shapes=2203984 eparts=1294
EVALUATIONS count=37760000000 sid=2199807 m=133 shapes=2203984 eparts=1294
EVALUATIONS count=37770000000 sid=2199808 m=169 shapes=2203984 eparts=1294
EVALUATIONS count=37780000000 sid=627552 m=257 shapes=2203984 eparts=1294
EVALUATIONS count=37790000000 sid=2199807 m=229 shapes=2203984 eparts=1294
EVALUATIONS count=37800000000 sid=2199807 m=261 shapes=2203984 eparts=1294
EVALUATIONS count=37810000000 sid=988789 m=329 shapes=2203984 eparts=1294
EVALUATIONS count=37820000000 sid=2202562 m=361 shapes=2203984 eparts=1294
EVALUATIONS count=37830000000 sid=2196346 m=39 shapes=2208089 eparts=1294
EVALUATIONS count=37840000000 sid=993906 m=153 shapes=2208089 eparts=1294
EVALUATIONS count=37850000000 sid=994912 m=187 shapes=2208089 eparts=1294
EVALUATIONS count=37860000000 sid=988377 m=127 shapes=2208089 eparts=1294
EVALUATIONS count=37870000000 sid=2204433 m=231 shapes=2208089 eparts=1294
EVALUATIONS count=37880000000 sid=988377 m=209 shapes=2208089 eparts=1294
EVALUATIONS count=37890000000 sid=2207610 m=309 shapes=2208089 eparts=1294
EVALUATIONS count=37900000000 sid=988377 m=223 shapes=2208089 eparts=1294
EVALUATIONS count=37910000000 sid=994003 m=359 shapes=2208089 eparts=1294
EVALUATIONS count=37920000000 sid=2206817 m=381 shapes=2208089 eparts=1294
SHAPES count=2210000 eparts=1295 scanned_to=407
EVALUATIONS count=37930000000 sid=2200359 m=161 shapes=2215687 eparts=1295
EVALUATIONS count=37940000000 sid=1720390 m=217 shapes=2215687 eparts=1295
EVALUATIONS count=37950000000 sid=2209878 m=257 shapes=2215687 eparts=1295
EVALUATIONS count=37960000000 sid=2208094 m=281 shapes=2215687 eparts=1295
EVALUATIONS count=37970000000 sid=2208127 m=341 shapes=2215687 eparts=1295
EVALUATIONS count=37980000000 sid=488779 m=147 shapes=2219849 eparts=1295
EVALUATIONS count=37990000000 sid=2167476 m=117 shapes=2219849 eparts=1295
EVALUATIONS count=38000000000 sid=2215747 m=199 shapes=2219849 eparts=1295
EVALUATIONS count=38010000000 sid=2215748 m=261 shapes=2219849 eparts=1295
EVALUATIONS count=38020000000 sid=2215702 m=353 shapes=2219849 eparts=1295
SHAPES count=2220000 eparts=1297 scanned_to=407
EVALUATIONS count=38030000000 sid=610662 m=107 shapes=2222277 eparts=1299
EVALUATIONS count=38040000000 sid=610057 m=139 shapes=2222277 eparts=1299
EVALUATIONS count=38050000000 sid=610057 m=165 shapes=2222277 eparts=1299
EVALUATIONS count=38060000000 sid=610057 m=221 shapes=2222277 eparts=1299
EVALUATIONS count=38070000000 sid=2220298 m=373 shapes=2222277 eparts=1299
EVALUATIONS count=38080000000 sid=2222551 m=117 shapes=2224294 eparts=1299
EVALUATIONS count=38090000000 sid=474805 m=207 shapes=2224294 eparts=1299
EVALUATIONS count=38100000000 sid=2224267 m=261 shapes=2224294 eparts=1299
EVALUATIONS count=38110000000 sid=590456 m=261 shapes=2224294 eparts=1299
EVALUATIONS count=38120000000 sid=613206 m=391 shapes=2224294 eparts=1299
EVALUATIONS count=38130000000 sid=633084 m=45 shapes=2226744 eparts=1300
EVALUATIONS count=38140000000 sid=633084 m=129 shapes=2226744 eparts=1300
EVALUATIONS count=38150000000 sid=2224304 m=235 shapes=2226744 eparts=1300
EVALUATIONS count=38160000000 sid=2175292 m=317 shapes=2226744 eparts=1300
EVALUATIONS count=38170000000 sid=633437 m=333 shapes=2226744 eparts=1300
EVALUATIONS count=38180000000 sid=2174533 m=135 shapes=2229115 eparts=1300
EVALUATIONS count=38190000000 sid=2219967 m=77 shapes=2229115 eparts=1300
EVALUATIONS count=38200000000 sid=2219967 m=153 shapes=2229115 eparts=1300
EPARTS count=1300 shapes=2229115 scanned_to=407
SHAPES count=2230000 eparts=1302 scanned_to=407
EVALUATIONS count=38210000000 sid=876134 m=65 shapes=2232508 eparts=1302
EVALUATIONS count=38220000000 sid=2230732 m=189 shapes=2232508 eparts=1302
EVALUATIONS count=38230000000 sid=2229231 m=187 shapes=2232508 eparts=1302
EVALUATIONS count=38240000000 sid=876134 m=175 shapes=2232508 eparts=1302
EVALUATIONS count=38250000000 sid=1396818 m=309 shapes=2232508 eparts=1302
EVALUATIONS count=38260000000 sid=878490 m=343 shapes=2232508 eparts=1302
EVALUATIONS count=38270000000 sid=2229232 m=337 shapes=2232508 eparts=1302
EVALUATIONS count=38280000000 sid=558335 m=133 shapes=2236732 eparts=1302
EVALUATIONS count=38290000000 sid=2203002 m=163 shapes=2236732 eparts=1302
EVALUATIONS count=38300000000 sid=2229115 m=107 shapes=2236732 eparts=1302
EVALUATIONS count=38310000000 sid=995997 m=147 shapes=2236732 eparts=1302
EVALUATIONS count=38320000000 sid=5029 m=253 shapes=2236732 eparts=1302
EVALUATIONS count=38330000000 sid=998947 m=277 shapes=2236732 eparts=1302
EVALUATIONS count=38340000000 sid=996159 m=311 shapes=2236732 eparts=1302
EVALUATIONS count=38350000000 sid=995997 m=257 shapes=2236732 eparts=1302
EVALUATIONS count=38360000000 sid=633941 m=371 shapes=2236732 eparts=1302
EVALUATIONS count=38370000000 sid=1723565 m=401 shapes=2236732 eparts=1302
SHAPES count=2240000 eparts=1302 scanned_to=407
EVALUATIONS count=38380000000 sid=880461 m=137 shapes=2244343 eparts=1302
EVALUATIONS count=38390000000 sid=204 m=159 shapes=2244343 eparts=1302
EVALUATIONS count=38400000000 sid=2219850 m=133 shapes=2244343 eparts=1302
EVALUATIONS count=38410000000 sid=197 m=203 shapes=2244343 eparts=1302
EVALUATIONS count=38420000000 sid=880591 m=223 shapes=2244343 eparts=1302
EVALUATIONS count=38430000000 sid=2219849 m=171 shapes=2244343 eparts=1302
EVALUATIONS count=38440000000 sid=2219849 m=155 shapes=2244343 eparts=1302
EVALUATIONS count=38450000000 sid=2219849 m=181 shapes=2244343 eparts=1302
EVALUATIONS count=38460000000 sid=1002396 m=301 shapes=2244343 eparts=1302
EVALUATIONS count=38470000000 sid=624924 m=319 shapes=2244343 eparts=1302
EVALUATIONS count=38480000000 sid=853380 m=229 shapes=2244343 eparts=1302
EVALUATIONS count=38490000000 sid=2219849 m=295 shapes=2244343 eparts=1302
EVALUATIONS count=38500000000 sid=2219849 m=255 shapes=2244343 eparts=1302
EVALUATIONS count=38510000000 sid=988265 m=325 shapes=2244343 eparts=1302
EVALUATIONS count=38520000000 sid=2246089 m=119 shapes=2246934 eparts=1304
EVALUATIONS count=38530000000 sid=2244462 m=117 shapes=2246934 eparts=1304
EVALUATIONS count=38540000000 sid=2245027 m=321 shapes=2246934 eparts=1304
SHAPES count=2250000 eparts=1304 scanned_to=407
EVALUATIONS count=38550000000 sid=2244343 m=47 shapes=2251224 eparts=1304
EVALUATIONS count=38560000000 sid=2250018 m=165 shapes=2251224 eparts=1304
EVALUATIONS count=38570000000 sid=2244343 m=133 shapes=2251224 eparts=1304
EVALUATIONS count=38580000000 sid=2280 m=283 shapes=2251224 eparts=1304
EVALUATIONS count=38590000000 sid=2247992 m=307 shapes=2251224 eparts=1304
EVALUATIONS count=38600000000 sid=2244343 m=315 shapes=2251224 eparts=1304
EVALUATIONS count=38610000000 sid=2167350 m=77 shapes=2258108 eparts=1304
EVALUATIONS count=38620000000 sid=2167350 m=113 shapes=2258108 eparts=1304
EVALUATIONS count=38630000000 sid=2167350 m=147 shapes=2258108 eparts=1304
EVALUATIONS count=38640000000 sid=2167350 m=225 shapes=2258108 eparts=1304
EVALUATIONS count=38650000000 sid=2244235 m=355 shapes=2258108 eparts=1304
EVALUATIONS count=38660000000 sid=2167350 m=323 shapes=2258108 eparts=1304
SHAPES count=2260000 eparts=1308 scanned_to=407
EVALUATIONS count=38670000000 sid=197 m=161 shapes=2261427 eparts=1308
EVALUATIONS count=38680000000 sid=847767 m=141 shapes=2261427 eparts=1308
EVALUATIONS count=38690000000 sid=847767 m=153 shapes=2261427 eparts=1308
EVALUATIONS count=38700000000 sid=2259546 m=287 shapes=2261427 eparts=1308
EVALUATIONS count=38710000000 sid=594038 m=329 shapes=2261427 eparts=1308
EVALUATIONS count=38720000000 sid=491749 m=371 shapes=2261427 eparts=1308
EVALUATIONS count=38730000000 sid=290476 m=125 shapes=2264332 eparts=1308
EVALUATIONS count=38740000000 sid=2258358 m=133 shapes=2264332 eparts=1308
EVALUATIONS count=38750000000 sid=822858 m=105 shapes=2264332 eparts=1308
EVALUATIONS count=38760000000 sid=851932 m=235 shapes=2264332 eparts=1308
EVALUATIONS count=38770000000 sid=822858 m=217 shapes=2264332 eparts=1308
EVALUATIONS count=38780000000 sid=846634 m=327 shapes=2264332 eparts=1308
EVALUATIONS count=38790000000 sid=822858 m=279 shapes=2264332 eparts=1308
SHAPES count=2270000 eparts=1310 scanned_to=407
EVALUATIONS count=38800000000 sid=2269241 m=121 shapes=2270003 eparts=1310
EVALUATIONS count=38810000000 sid=910376 m=95 shapes=2271650 eparts=1310
EVALUATIONS count=38820000000 sid=192722 m=193 shapes=2271650 eparts=1310
EVALUATIONS count=38830000000 sid=491126 m=229 shapes=2271650 eparts=1310
EVALUATIONS count=38840000000 sid=2264332 m=203 shapes=2271650 eparts=1310
EVALUATIONS count=38850000000 sid=2264332 m=215 shapes=2271650 eparts=1310
EVALUATIONS count=38860000000 sid=2264332 m=247 shapes=2271650 eparts=1310
EVALUATIONS count=38870000000 sid=2264332 m=305 shapes=2271650 eparts=1310
EVALUATIONS count=38880000000 sid=2264996 m=351 shapes=2271650 eparts=1310
EVALUATIONS count=38890000000 sid=2273886 m=151 shapes=2275403 eparts=1311
EVALUATIONS count=38900000000 sid=919920 m=185 shapes=2275403 eparts=1311
EVALUATIONS count=38910000000 sid=2273134 m=203 shapes=2275403 eparts=1311
EVALUATIONS count=38920000000 sid=917293 m=159 shapes=2275403 eparts=1311
EVALUATIONS count=38930000000 sid=917313 m=285 shapes=2275403 eparts=1311
EVALUATIONS count=38940000000 sid=2275160 m=313 shapes=2275403 eparts=1311
EVALUATIONS count=38950000000 sid=917293 m=249 shapes=2275403 eparts=1311
EVALUATIONS count=38960000000 sid=919136 m=387 shapes=2275403 eparts=1311
EVALUATIONS count=38970000000 sid=910265 m=31 shapes=2279084 eparts=1311
EVALUATIONS count=38980000000 sid=196452 m=157 shapes=2279084 eparts=1311
EVALUATIONS count=38990000000 sid=1401098 m=183 shapes=2279084 eparts=1311
EVALUATIONS count=39000000000 sid=920883 m=159 shapes=2279084 eparts=1311
EVALUATIONS count=39010000000 sid=2278843 m=229 shapes=2279084 eparts=1311
EVALUATIONS count=39020000000 sid=923270 m=261 shapes=2279084 eparts=1311
EVALUATIONS count=39030000000 sid=554613 m=287 shapes=2279084 eparts=1311
EVALUATIONS count=39040000000 sid=2258241 m=259 shapes=2279084 eparts=1311
EVALUATIONS count=39050000000 sid=292403 m=325 shapes=2279084 eparts=1311
EVALUATIONS count=39060000000 sid=279171 m=281 shapes=2279084 eparts=1311
EVALUATIONS count=39070000000 sid=279171 m=307 shapes=2279084 eparts=1311
SHAPES count=2280000 eparts=1315 scanned_to=407
EVALUATIONS count=39080000000 sid=2281597 m=121 shapes=2283245 eparts=1315
EVALUATIONS count=39090000000 sid=2280550 m=165 shapes=2283245 eparts=1315
EVALUATIONS count=39100000000 sid=1131216 m=169 shapes=2283245 eparts=1315
EVALUATIONS count=39110000000 sid=2281092 m=197 shapes=2283245 eparts=1315
EVALUATIONS count=39120000000 sid=1130718 m=261 shapes=2283245 eparts=1315
EVALUATIONS count=39130000000 sid=5262 m=293 shapes=2283245 eparts=1315
EVALUATIONS count=39140000000 sid=2279383 m=297 shapes=2283245 eparts=1315
EVALUATIONS count=39150000000 sid=594420 m=355 shapes=2283245 eparts=1315
EVALUATIONS count=39160000000 sid=2281012 m=387 shapes=2283245 eparts=1315
EVALUATIONS count=39170000000 sid=2283245 m=21 shapes=2288353 eparts=1316
EVALUATIONS count=39180000000 sid=1137666 m=41 shapes=2288353 eparts=1316
EVALUATIONS count=39190000000 sid=2284478 m=151 shapes=2288353 eparts=1316
EVALUATIONS count=39200000000 sid=2285046 m=205 shapes=2288353 eparts=1316
EVALUATIONS count=39210000000 sid=1338059 m=229 shapes=2288353 eparts=1316
EVALUATIONS count=39220000000 sid=402915 m=255 shapes=2288353 eparts=1316
EVALUATIONS count=39230000000 sid=1137666 m=181 shapes=2288353 eparts=1316
EVALUATIONS count=39240000000 sid=2283245 m=235 shapes=2288353 eparts=1316
EVALUATIONS count=39250000000 sid=2284177 m=311 shapes=2288353 eparts=1316
EVALUATIONS count=39260000000 sid=1137666 m=265 shapes=2288353 eparts=1316
EVALUATIONS count=39270000000 sid=1140585 m=361 shapes=2288353 eparts=1316
EVALUATIONS count=39280000000 sid=2284026 m=379 shapes=2288353 eparts=1316
SHAPES count=2290000 eparts=1316 scanned_to=407
EVALUATIONS count=39290000000 sid=1137551 m=71 shapes=2293419 eparts=1316
EVALUATIONS count=39300000000 sid=2279211 m=89 shapes=2293419 eparts=1316
EVALUATIONS count=39310000000 sid=1140649 m=193 shapes=2293419 eparts=1316
EVALUATIONS count=39320000000 sid=632549 m=217 shapes=2293419 eparts=1316
EVALUATIONS count=39330000000 sid=2279212 m=189 shapes=2293419 eparts=1316
EVALUATIONS count=39340000000 sid=2291529 m=229 shapes=2293419 eparts=1316
EVALUATIONS count=39350000000 sid=2279211 m=195 shapes=2293419 eparts=1316
EVALUATIONS count=39360000000 sid=2279211 m=245 shapes=2293419 eparts=1316
EVALUATIONS count=39370000000 sid=2279211 m=265 shapes=2293419 eparts=1316
EVALUATIONS count=39380000000 sid=1142976 m=323 shapes=2293419 eparts=1316
EVALUATIONS count=39390000000 sid=1145112 m=357 shapes=2293419 eparts=1316
SHAPES count=2300000 eparts=1317 scanned_to=407
EVALUATIONS count=39400000000 sid=2295264 m=129 shapes=2302585 eparts=1317
EVALUATIONS count=39410000000 sid=2293420 m=103 shapes=2302585 eparts=1317
EVALUATIONS count=39420000000 sid=225 m=217 shapes=2302585 eparts=1317
EVALUATIONS count=39430000000 sid=2293419 m=169 shapes=2302585 eparts=1317
EVALUATIONS count=39440000000 sid=2293422 m=259 shapes=2302585 eparts=1317
EVALUATIONS count=39450000000 sid=2297172 m=351 shapes=2302585 eparts=1317
EVALUATIONS count=39460000000 sid=2293419 m=321 shapes=2302585 eparts=1317
EVALUATIONS count=39470000000 sid=2303101 m=105 shapes=2307754 eparts=1317
EVALUATIONS count=39480000000 sid=7450 m=195 shapes=2307754 eparts=1317
EVALUATIONS count=39490000000 sid=2307101 m=237 shapes=2307754 eparts=1317
EVALUATIONS count=39500000000 sid=2307468 m=281 shapes=2307754 eparts=1317
EVALUATIONS count=39510000000 sid=2303137 m=273 shapes=2307754 eparts=1317
EVALUATIONS count=39520000000 sid=2279084 m=259 shapes=2307754 eparts=1317
SHAPES count=2310000 eparts=1319 scanned_to=407
EVALUATIONS count=39530000000 sid=2307880 m=37 shapes=2311896 eparts=1319
EVALUATIONS count=39540000000 sid=2307880 m=67 shapes=2311896 eparts=1319
EVALUATIONS count=39550000000 sid=1130219 m=135 shapes=2311896 eparts=1319
EVALUATIONS count=39560000000 sid=2307880 m=149 shapes=2311896 eparts=1319
EVALUATIONS count=39570000000 sid=2307880 m=143 shapes=2311896 eparts=1319
EVALUATIONS count=39580000000 sid=1130224 m=235 shapes=2311896 eparts=1319
EVALUATIONS count=39590000000 sid=1137296 m=305 shapes=2311896 eparts=1319
